ReportID:	1220	DataYear:	2009		ReportID:	1220	DataYear:	2009		ReportID:	1220	DataYear:	2009		ReportID:	1220	DataYear:	2009		ReportID:	1220	DataYear:	2009		ReportID:	1220	DataYear:	2009	Prepared	7/11/2010
 		182	Town of Cape Charles			03	Two Axle, 4 Tire Single Unit Vehicles	              	25	0.00%	0.00%	7.31	0.01%	0.01%	789	0.00%	0.00%	1.48	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	813	0.00%	8.79	0.01%
 		182	Town of Cape Charles			04	Busses	              	0	0.00%	0.00%	7.31	0.01%	0.01%	27	0.00%	0.00%	1.48	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	27	0.00%	8.79	0.01%
 		182	Town of Cape Charles			05	Two Axle, 6 Tire Single Unit Trucks	              	1	0.00%	0.00%	7.31	0.01%	0.01%	30	0.00%	0.00%	1.48	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	31	0.00%	8.79	0.01%
 		182	Town of Cape Charles			06	Three Axle Single Unit Trucks	              	2	0.00%	0.00%	7.31	0.01%	0.01%	6	0.00%	0.00%	1.48	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	8	0.00%	8.79	0.01%
 		182	Town of Cape Charles			07	Four or More Axle Single Unit Trucks	              	1	0.00%	0.00%	7.31	0.01%	0.01%	0	0.00%	0.00%	1.48	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1	0.00%	8.79	0.01%
 		182	Town of Cape Charles			08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%	7.31	0.01%	0.01%	7	0.00%	0.00%	1.48	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	8	0.00%	8.79	0.01%
 		182	Town of Cape Charles			09	Five Axle Single Trailers	              	0	0.00%	0.00%	7.31	0.01%	0.01%	6	0.00%	0.00%	1.48	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	6	0.00%	8.79	0.01%
 		182	Town of Cape Charles			10	Six or More Axle Single Trailers	              	0	0.00%	0.00%	7.31	0.01%	0.01%	0	0.00%	0.00%	1.48	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	8.79	0.01%
 		182	Town of Cape Charles			11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%	7.31	0.01%	0.01%	0	0.00%	0.00%	1.48	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	8.79	0.01%
 		182	Town of Cape Charles			12	Six Axle Multi-Trailers	              	0	0.00%	0.00%	7.31	0.01%	0.01%	0	0.00%	0.00%	1.48	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	8.79	0.01%
 		182	Town of Cape Charles			13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%	7.31	0.01%	0.01%	0	0.00%	0.00%	1.48	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	8.79	0.01%
 		182	Town of Cape Charles Total:						3,065	0.00%	0.00%	7.31	0.01%	0.01%	2,921	0.00%	0.00%	1.48	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	5,986	0.00%	8.79	0.01%
 		183	Town of Capron			01	Motorcycles	              	2	0.00%	0.00%	2.00	0.00%	0.00%	13	0.00%	0.00%	0.29	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	15	0.00%	2.29	0.00%
 		183	Town of Capron			02	Passenger Cars	              	727	0.00%	0.00%	2.00	0.00%	0.00%	2,783	0.00%	0.00%	0.29	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	3,510	0.00%	2.29	0.00%
 		183	Town of Capron			03	Two Axle, 4 Tire Single Unit Vehicles	              	245	0.00%	0.00%	2.00	0.00%	0.00%	771	0.00%	0.00%	0.29	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,016	0.00%	2.29	0.00%
 		183	Town of Capron			04	Busses	              	11	0.00%	0.00%	2.00	0.00%	0.00%	26	0.00%	0.00%	0.29	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	37	0.00%	2.29	0.00%
 		183	Town of Capron			05	Two Axle, 6 Tire Single Unit Trucks	              	12	0.00%	0.00%	2.00	0.00%	0.00%	27	0.00%	0.00%	0.29	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	38	0.00%	2.29	0.00%
 		183	Town of Capron			06	Three Axle Single Unit Trucks	              	2	0.00%	0.00%	2.00	0.00%	0.00%	31	0.00%	0.00%	0.29	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	33	0.00%	2.29	0.00%
 		183	Town of Capron			07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%	2.00	0.00%	0.00%	3	0.00%	0.00%	0.29	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	3	0.00%	2.29	0.00%
 		183	Town of Capron			08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%	2.00	0.00%	0.00%	18	0.00%	0.00%	0.29	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	18	0.00%	2.29	0.00%
 		183	Town of Capron			09	Five Axle Single Trailers	              	4	0.00%	0.00%	2.00	0.00%	0.00%	451	0.00%	0.00%	0.29	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	455	0.00%	2.29	0.00%
 		183	Town of Capron			10	Six or More Axle Single Trailers	              	0	0.00%	0.00%	2.00	0.00%	0.00%	5	0.00%	0.00%	0.29	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	5	0.00%	2.29	0.00%
 		183	Town of Capron			11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%	2.00	0.00%	0.00%	10	0.00%	0.00%	0.29	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	10	0.00%	2.29	0.00%
 		183	Town of Capron			12	Six Axle Multi-Trailers	              	0	0.00%	0.00%	2.00	0.00%	0.00%	5	0.00%	0.00%	0.29	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	5	0.00%	2.29	0.00%
 		183	Town of Capron			13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%	2.00	0.00%	0.00%	0	0.00%	0.00%	0.29	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	2.29	0.00%
 		183	Town of Capron Total:						1,002	0.00%	0.00%	2.00	0.00%	0.00%	4,143	0.00%	0.00%	0.29	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	5,145	0.00%	2.29	0.00%
 		340	Castlewood			01	Motorcycles	              	93	0.00%	0.00%	26.41	0.04%	0.04%	233	0.00%	0.00%	8.12	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	327	0.00%	34.53	0.05%
 		340	Castlewood			02	Passenger Cars	              	14,136	0.02%	0.01%	26.41	0.04%	0.04%	42,381	0.05%	0.02%	8.12	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	56,518	0.03%	34.53	0.05%
 		340	Castlewood			03	Two Axle, 4 Tire Single Unit Vehicles	              	1,254	0.00%	0.00%	26.41	0.04%	0.04%	10,981	0.01%	0.00%	8.12	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	12,234	0.01%	34.53	0.05%
 		340	Castlewood			04	Busses	              	67	0.00%	0.00%	26.41	0.04%	0.04%	194	0.00%	0.00%	8.12	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	261	0.00%	34.53	0.05%
 		340	Castlewood			05	Two Axle, 6 Tire Single Unit Trucks	              	82	0.00%	0.00%	26.41	0.04%	0.04%	295	0.00%	0.00%	8.12	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	376	0.00%	34.53	0.05%
 		340	Castlewood			06	Three Axle Single Unit Trucks	              	23	0.00%	0.00%	26.41	0.04%	0.04%	808	0.00%	0.00%	8.12	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	831	0.00%	34.53	0.05%
 		340	Castlewood			07	Four or More Axle Single Unit Trucks	              	5	0.00%	0.00%	26.41	0.04%	0.04%	552	0.00%	0.00%	8.12	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	557	0.00%	34.53	0.05%
 		340	Castlewood			08	Four Axle or Fewer Single Trailers	              	7	0.00%	0.00%	26.41	0.04%	0.04%	114	0.00%	0.00%	8.12	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	121	0.00%	34.53	0.05%
 		340	Castlewood			09	Five Axle Single Trailers	              	10	0.00%	0.00%	26.41	0.04%	0.04%	1,108	0.00%	0.00%	8.12	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,118	0.00%	34.53	0.05%
 		340	Castlewood			10	Six or More Axle Single Trailers	              	13	0.00%	0.00%	26.41	0.04%	0.04%	78	0.00%	0.00%	8.12	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	91	0.00%	34.53	0.05%
 		340	Castlewood			11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%	26.41	0.04%	0.04%	0	0.00%	0.00%	8.12	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	34.53	0.05%
 		340	Castlewood			12	Six Axle Multi-Trailers	              	0	0.00%	0.00%	26.41	0.04%	0.04%	0	0.00%	0.00%	8.12	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	34.53	0.05%
 		340	Castlewood			13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%	26.41	0.04%	0.04%	0	0.00%	0.00%	8.12	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	34.53	0.05%
 		340	Castlewood Total:						15,690	0.02%	0.01%	26.41	0.04%	0.04%	56,745	0.06%	0.03%	8.12	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	72,435	0.03%	34.53	0.05%
 		184	Town of Cedar Bluff			01	Motorcycles	              	21	0.00%	0.00%	5.56	0.01%	0.01%	169	0.00%	0.00%	4.58	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	190	0.00%	10.14	0.01%
 		184	Town of Cedar Bluff			02	Passenger Cars	              	3,277	0.01%	0.00%	5.56	0.01%	0.01%	31,007	0.03%	0.01%	4.58	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	34,283	0.02%	10.14	0.01%
 		184	Town of Cedar Bluff			03	Two Axle, 4 Tire Single Unit Vehicles	              	527	0.00%	0.00%	5.56	0.01%	0.01%	8,796	0.01%	0.00%	4.58	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	9,323	0.00%	10.14	0.01%
 		184	Town of Cedar Bluff			04	Busses	              	5	0.00%	0.00%	5.56	0.01%	0.01%	98	0.00%	0.00%	4.58	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	103	0.00%	10.14	0.01%
 		184	Town of Cedar Bluff			05	Two Axle, 6 Tire Single Unit Trucks	              	17	0.00%	0.00%	5.56	0.01%	0.01%	226	0.00%	0.00%	4.58	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	243	0.00%	10.14	0.01%
 		184	Town of Cedar Bluff			06	Three Axle Single Unit Trucks	              	11	0.00%	0.00%	5.56	0.01%	0.01%	287	0.00%	0.00%	4.58	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	298	0.00%	10.14	0.01%
 		184	Town of Cedar Bluff			07	Four or More Axle Single Unit Trucks	              	2	0.00%	0.00%	5.56	0.01%	0.01%	108	0.00%	0.00%	4.58	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	109	0.00%	10.14	0.01%
 		184	Town of Cedar Bluff			08	Four Axle or Fewer Single Trailers	              	3	0.00%	0.00%	5.56	0.01%	0.01%	76	0.00%	0.00%	4.58	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	78	0.00%	10.14	0.01%
 		184	Town of Cedar Bluff			09	Five Axle Single Trailers	              	1	0.00%	0.00%	5.56	0.01%	0.01%	364	0.00%	0.00%	4.58	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	365	0.00%	10.14	0.01%
 		184	Town of Cedar Bluff			10	Six or More Axle Single Trailers	              	1	0.00%	0.00%	5.56	0.01%	0.01%	44	0.00%	0.00%	4.58	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	44	0.00%	10.14	0.01%
 		184	Town of Cedar Bluff			11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%	5.56	0.01%	0.01%	0	0.00%	0.00%	4.58	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	10.14	0.01%
 		184	Town of Cedar Bluff			12	Six Axle Multi-Trailers	              	0	0.00%	0.00%	5.56	0.01%	0.01%	0	0.00%	0.00%	4.58	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	10.14	0.01%
 		184	Town of Cedar Bluff			13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%	5.56	0.01%	0.01%	0	0.00%	0.00%	4.58	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	10.14	0.01%
 		184	Town of Cedar Bluff Total:						3,862	0.01%	0.00%	5.56	0.01%	0.01%	41,174	0.05%	0.02%	4.58	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	45,037	0.02%	10.14	0.01%
 		185	Town of Charlotte C.H.			01	Motorcycles	              	4	0.00%	0.00%	5.92	0.01%	0.01%	32	0.00%	0.00%	3.99	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	36	0.00%	9.91	0.01%
 		185	Town of Charlotte C.H.			02	Passenger Cars	              	1,818	0.00%	0.00%	5.92	0.01%	0.01%	4,743	0.01%	0.00%	3.99	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	6,561	0.00%	9.91	0.01%
 		185	Town of Charlotte C.H.			03	Two Axle, 4 Tire Single Unit Vehicles	              	155	0.00%	0.00%	5.92	0.01%	0.01%	2,162	0.00%	0.00%	3.99	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	2,317	0.00%	9.91	0.01%
 		185	Town of Charlotte C.H.			04	Busses	              	5	0.00%	0.00%	5.92	0.01%	0.01%	73	0.00%	0.00%	3.99	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	79	0.00%	9.91	0.01%
 		185	Town of Charlotte C.H.			05	Two Axle, 6 Tire Single Unit Trucks	              	4	0.00%	0.00%	5.92	0.01%	0.01%	146	0.00%	0.00%	3.99	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	150	0.00%	9.91	0.01%
 		185	Town of Charlotte C.H.			06	Three Axle Single Unit Trucks	              	25	0.00%	0.00%	5.92	0.01%	0.01%	232	0.00%	0.00%	3.99	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	258	0.00%	9.91	0.01%
 		185	Town of Charlotte C.H.			07	Four or More Axle Single Unit Trucks	              	23	0.00%	0.00%	5.92	0.01%	0.01%	117	0.00%	0.00%	3.99	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	140	0.00%	9.91	0.01%
 		185	Town of Charlotte C.H.			08	Four Axle or Fewer Single Trailers	              	1	0.00%	0.00%	5.92	0.01%	0.01%	95	0.00%	0.00%	3.99	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	96	0.00%	9.91	0.01%
 		185	Town of Charlotte C.H.			09	Five Axle Single Trailers	              	12	0.00%	0.00%	5.92	0.01%	0.01%	1,018	0.00%	0.00%	3.99	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,030	0.00%	9.91	0.01%
 		185	Town of Charlotte C.H.			10	Six or More Axle Single Trailers	              	1	0.00%	0.00%	5.92	0.01%	0.01%	24	0.00%	0.00%	3.99	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	25	0.00%	9.91	0.01%
 		185	Town of Charlotte C.H. Total:						2,047	0.00%	0.00%	5.92	0.01%	0.01%	8,642	0.01%	0.00%	3.99	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	10,689	0.00%	9.91	0.01%
 		104	City of Charlottesville			01	Motorcycles	              	554	0.00%	0.00%	121.96	0.19%	0.16%	914	0.00%	0.00%	22.02	0.22%	0.03%	17	0.00%	0.00%	0.17	0.02%	0.00%	1,485	0.00%	144.15	0.19%
 		104	City of Charlottesville			02	Passenger Cars	              	262,409	0.41%	0.12%	121.96	0.19%	0.16%	257,113	0.28%	0.12%	22.02	0.22%	0.03%	5,038	0.01%	0.00%	0.17	0.02%	0.00%	524,561	0.24%	144.15	0.19%
 		104	City of Charlottesville			03	Two Axle, 4 Tire Single Unit Vehicles	              	30,366	0.05%	0.01%	121.96	0.19%	0.16%	37,999	0.04%	0.02%	22.02	0.22%	0.03%	1,177	0.00%	0.00%	0.17	0.02%	0.00%	69,543	0.03%	144.15	0.19%
 		104	City of Charlottesville			04	Busses	              	756	0.00%	0.00%	121.96	0.19%	0.16%	856	0.00%	0.00%	22.02	0.22%	0.03%	56	0.00%	0.00%	0.17	0.02%	0.00%	1,668	0.00%	144.15	0.19%
 		104	City of Charlottesville			05	Two Axle, 6 Tire Single Unit Trucks	              	3,635	0.01%	0.00%	121.96	0.19%	0.16%	2,438	0.00%	0.00%	22.02	0.22%	0.03%	57	0.00%	0.00%	0.17	0.02%	0.00%	6,130	0.00%	144.15	0.19%
 		104	City of Charlottesville			06	Three Axle Single Unit Trucks	              	593	0.00%	0.00%	121.96	0.19%	0.16%	1,119	0.00%	0.00%	22.02	0.22%	0.03%	28	0.00%	0.00%	0.17	0.02%	0.00%	1,740	0.00%	144.15	0.19%
 		104	City of Charlottesville			07	Four or More Axle Single Unit Trucks	              	85	0.00%	0.00%	121.96	0.19%	0.16%	163	0.00%	0.00%	22.02	0.22%	0.03%	4	0.00%	0.00%	0.17	0.02%	0.00%	252	0.00%	144.15	0.19%
 		104	City of Charlottesville			08	Four Axle or Fewer Single Trailers	              	358	0.00%	0.00%	121.96	0.19%	0.16%	483	0.00%	0.00%	22.02	0.22%	0.03%	31	0.00%	0.00%	0.17	0.02%	0.00%	872	0.00%	144.15	0.19%
 		104	City of Charlottesville			09	Five Axle Single Trailers	              	336	0.00%	0.00%	121.96	0.19%	0.16%	987	0.00%	0.00%	22.02	0.22%	0.03%	595	0.00%	0.00%	0.17	0.02%	0.00%	1,917	0.00%	144.15	0.19%
 		104	City of Charlottesville			10	Six or More Axle Single Trailers	              	9	0.00%	0.00%	121.96	0.19%	0.16%	39	0.00%	0.00%	22.02	0.22%	0.03%	11	0.00%	0.00%	0.17	0.02%	0.00%	58	0.00%	144.15	0.19%
 		104	City of Charlottesville			11	Five Axle or Fewer Multi-Trailers	              	9	0.00%	0.00%	121.96	0.19%	0.16%	55	0.00%	0.00%	22.02	0.22%	0.03%	15	0.00%	0.00%	0.17	0.02%	0.00%	79	0.00%	144.15	0.19%
 		104	City of Charlottesville			12	Six Axle Multi-Trailers	              	0	0.00%	0.00%	121.96	0.19%	0.16%	5	0.00%	0.00%	22.02	0.22%	0.03%	4	0.00%	0.00%	0.17	0.02%	0.00%	9	0.00%	144.15	0.19%
 		104	City of Charlottesville			13	Seven or More Axle Multi-Trailers	              	2	0.00%	0.00%	121.96	0.19%	0.16%	0	0.00%	0.00%	22.02	0.22%	0.03%	0	0.00%	0.00%	0.17	0.02%	0.00%	2	0.00%	144.15	0.19%
 		104	City of Charlottesville Total:						299,111	0.46%	0.13%	121.96	0.19%	0.16%	302,171	0.33%	0.14%	22.02	0.22%	0.03%	7,032	0.01%	0.00%	0.17	0.02%	0.00%	608,315	0.27%	144.15	0.19%
 		186	Town of Chase City			01	Motorcycles	              	12	0.00%	0.00%	17.72	0.03%	0.02%	67	0.00%	0.00%	4.08	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	79	0.00%	21.80	0.03%
 		186	Town of Chase City			02	Passenger Cars	              	3,865	0.01%	0.00%	17.72	0.03%	0.02%	13,925	0.02%	0.01%	4.08	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	17,789	0.01%	21.80	0.03%
 		186	Town of Chase City			03	Two Axle, 4 Tire Single Unit Vehicles	              	548	0.00%	0.00%	17.72	0.03%	0.02%	4,343	0.00%	0.00%	4.08	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	4,891	0.00%	21.80	0.03%
 		186	Town of Chase City			04	Busses	              	30	0.00%	0.00%	17.72	0.03%	0.02%	163	0.00%	0.00%	4.08	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	194	0.00%	21.80	0.03%
 		186	Town of Chase City			05	Two Axle, 6 Tire Single Unit Trucks	              	27	0.00%	0.00%	17.72	0.03%	0.02%	220	0.00%	0.00%	4.08	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	247	0.00%	21.80	0.03%
 		186	Town of Chase City			06	Three Axle Single Unit Trucks	              	7	0.00%	0.00%	17.72	0.03%	0.02%	123	0.00%	0.00%	4.08	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	130	0.00%	21.80	0.03%
 		186	Town of Chase City			07	Four or More Axle Single Unit Trucks	              	1	0.00%	0.00%	17.72	0.03%	0.02%	40	0.00%	0.00%	4.08	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	40	0.00%	21.80	0.03%
 		186	Town of Chase City			08	Four Axle or Fewer Single Trailers	              	9	0.00%	0.00%	17.72	0.03%	0.02%	69	0.00%	0.00%	4.08	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	77	0.00%	21.80	0.03%
 		186	Town of Chase City			09	Five Axle Single Trailers	              	9	0.00%	0.00%	17.72	0.03%	0.02%	619	0.00%	0.00%	4.08	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	629	0.00%	21.80	0.03%
 		186	Town of Chase City			10	Six or More Axle Single Trailers	              	1	0.00%	0.00%	17.72	0.03%	0.02%	10	0.00%	0.00%	4.08	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	11	0.00%	21.80	0.03%
 		186	Town of Chase City Total:						4,508	0.01%	0.00%	17.72	0.03%	0.02%	19,579	0.02%	0.01%	4.08	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	24,087	0.01%	21.80	0.03%
 		187	Town of Chatham			01	Motorcycles	              	2	0.00%	0.00%	8.82	0.01%	0.01%	103	0.00%	0.00%	4.42	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	104	0.00%	13.24	0.02%
 		187	Town of Chatham			02	Passenger Cars	              	3,635	0.01%	0.00%	8.82	0.01%	0.01%	17,162	0.02%	0.01%	4.42	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	20,797	0.01%	13.24	0.02%
 		187	Town of Chatham			03	Two Axle, 4 Tire Single Unit Vehicles	              	80	0.00%	0.00%	8.82	0.01%	0.01%	5,410	0.01%	0.00%	4.42	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	5,489	0.00%	13.24	0.02%
 		187	Town of Chatham			04	Busses	              	1	0.00%	0.00%	8.82	0.01%	0.01%	150	0.00%	0.00%	4.42	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	151	0.00%	13.24	0.02%
 		187	Town of Chatham			05	Two Axle, 6 Tire Single Unit Trucks	              	6	0.00%	0.00%	8.82	0.01%	0.01%	230	0.00%	0.00%	4.42	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	236	0.00%	13.24	0.02%
 		187	Town of Chatham			06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%	8.82	0.01%	0.01%	138	0.00%	0.00%	4.42	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	139	0.00%	13.24	0.02%
 		187	Town of Chatham			07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%	8.82	0.01%	0.01%	10	0.00%	0.00%	4.42	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	10	0.00%	13.24	0.02%
 		187	Town of Chatham			08	Four Axle or Fewer Single Trailers	              	2	0.00%	0.00%	8.82	0.01%	0.01%	123	0.00%	0.00%	4.42	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	125	0.00%	13.24	0.02%
 		187	Town of Chatham			09	Five Axle Single Trailers	              	1	0.00%	0.00%	8.82	0.01%	0.01%	1,164	0.00%	0.00%	4.42	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,165	0.00%	13.24	0.02%
 		187	Town of Chatham			10	Six or More Axle Single Trailers	              	0	0.00%	0.00%	8.82	0.01%	0.01%	16	0.00%	0.00%	4.42	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	16	0.00%	13.24	0.02%
 		187	Town of Chatham			11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%	8.82	0.01%	0.01%	56	0.00%	0.00%	4.42	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	56	0.00%	13.24	0.02%
 		187	Town of Chatham			12	Six Axle Multi-Trailers	              	0	0.00%	0.00%	8.82	0.01%	0.01%	10	0.00%	0.00%	4.42	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	10	0.00%	13.24	0.02%
 		187	Town of Chatham			13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%	8.82	0.01%	0.01%	0	0.00%	0.00%	4.42	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	13.24	0.02%
 		187	Town of Chatham Total:						3,726	0.01%	0.00%	8.82	0.01%	0.01%	24,573	0.03%	0.01%	4.42	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	28,300	0.01%	13.24	0.02%
 		188	Town of Cheriton			01	Motorcycles	              	9	0.00%	0.00%	3.72	0.01%	0.01%	35	0.00%	0.00%	1.41	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	44	0.00%	5.13	0.01%
 		188	Town of Cheriton			02	Passenger Cars	              	1,549	0.00%	0.00%	3.72	0.01%	0.01%	7,672	0.01%	0.00%	1.41	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	9,221	0.00%	5.13	0.01%
 		188	Town of Cheriton			03	Two Axle, 4 Tire Single Unit Vehicles	              	505	0.00%	0.00%	3.72	0.01%	0.01%	2,363	0.00%	0.00%	1.41	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	2,868	0.00%	5.13	0.01%
 		188	Town of Cheriton			04	Busses	              	18	0.00%	0.00%	3.72	0.01%	0.01%	81	0.00%	0.00%	1.41	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	99	0.00%	5.13	0.01%
 		188	Town of Cheriton			05	Two Axle, 6 Tire Single Unit Trucks	              	17	0.00%	0.00%	3.72	0.01%	0.01%	99	0.00%	0.00%	1.41	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	116	0.00%	5.13	0.01%
 		188	Town of Cheriton			06	Three Axle Single Unit Trucks	              	7	0.00%	0.00%	3.72	0.01%	0.01%	49	0.00%	0.00%	1.41	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	56	0.00%	5.13	0.01%
